date,SOx,NOx,먼지,SOx_conc,NOx_conc,dust_conc,n_units,temp_mean,humidity_mean,wind_dir,wind_speed_mean,precipitation,wind_sin,wind_cos,stagnation_idx,유연탄,LNG,oil_ton,coal_ratio,lng_ratio,gen_mwh,heat_efficiency,utilization,api_gen_mwh,renewable_mwh,wind_speed_max,pressure_mean,solar_radiation,solar_mwh,wind_mwh,renewable_ratio,dayofweek,season,plant_type,is_coal,hydro_mwh
2025-03-24,1500.668934048,80.849769552,167.508731232,13.80125,28.34625,43.835,8,14.244416,82.333336,,3.3432447222222224,0.2,-0.51053774,-0.85985535,24.626775136363285,5465.193548387097,0.0,26.258064516129032,1.0,0.0,11008.16129032258,33.54065007487113,68.79649157663083,8418.0,103.45346800000002,4.738142777777778,1003.3664,20.88,70.667708,0.0,0.0121403547397743,0,spring,samcheonpo_coal,1,32.78576
2025-03-25,1766.778971184,69.784425216,207.188753904,13.1125,22.90875,43.88375,8,13.456918,80.0,,3.763365555555555,0.0,-0.65962756,-0.75159264,21.257568210960105,5465.193548387097,0.0,26.258064516129032,1.0,0.0,11008.16129032258,33.54065007487113,68.79649157663083,9255.0,109.767152,6.726811666666666,999.92285,22.13,73.91275200000001,0.0,0.0117212900458029,1,spring,samcheonpo_coal,1,35.8544
2025-03-26,1452.485213712,66.80070878400001,125.306575776,7.5625,23.59375,27.11,8,13.348583,68.875,,2.2970194444444445,0.0,0.31915173,-0.94770366,29.984508910701912,5465.193548387097,0.0,26.258064516129032,1.0,0.0,11008.16129032258,33.54065007487113,68.79649157663083,8112.0,112.28294,4.123105555555555,1003.2928,22.06,80.19054,0.0,0.0136526115187374,2,spring,samcheonpo_coal,1,32.092400000000005
2025-03-27,2883.0960753120003,4057.858017215998,2388.907866816,8.54125,44.41625,45.95625,8,15.731917,92.791664,,3.3288036111111112,2.5,0.39252564,-0.9197411,27.875379517816416,5465.193548387097,0.0,26.258064516129032,1.0,0.0,11008.16129032258,33.54065007487113,68.79649157663083,16988.0,54.478293,6.152234722222222,997.4893,6.52,19.967333000000004,0.0,0.0031966180072751,3,spring,samcheonpo_coal,1,34.51096
2025-03-28,3928.304094479999,1808.816852736,1812.5756547839997,13.66875,39.2775,45.31875,8,9.956916,52.208332,,3.664398055555555,0.9,-0.08231121,0.99660665,14.247451070673804,5465.193548387097,0.0,26.258064516129032,1.0,0.0,11008.16129032258,33.54065007487113,68.79649157663083,14032.0,95.786592,6.865856944444444,1008.261,18.98,62.43203200000001,0.0,0.0067800140790801,4,spring,samcheonpo_coal,1,33.35456
2025-03-29,1489.887020304,333.197738928,235.130361984,15.52875,58.3475,28.95125,8,5.950665,45.041668,,4.515075,0.0,-0.5371121,0.84351087,9.975840489914342,5465.193548387097,0.0,26.258064516129032,1.0,0.0,11008.16129032258,33.54065007487113,68.79649157663083,9894.0,84.57804900000001,7.6059183333333324,1018.0391,19.9,53.537569000000005,0.0,0.0084759620644021,5,spring,samcheonpo_coal,1,31.04048
2025-03-30,1313.023539888,366.919902288,232.597038816,20.17,75.64,37.005,8,4.3194165,45.833332,,3.7480302777777776,0.0,-0.38063395,0.9247258,12.228645075720884,5465.193548387097,0.0,26.258064516129032,1.0,0.0,11008.16129032258,33.54065007487113,68.79649157663083,9137.0,102.116312,5.500908888888889,1025.045,23.55,72.92191199999999,0.0,0.0110526059583608,6,spring,samcheonpo_coal,1,29.1944
2025-03-31,1405.7064980639998,2304.28575504,752.019644448,11.13,72.95875,27.17,8,5.9444175,65.125,,1.8665130555555551,0.0,-0.063820206,-0.9979614,34.89126411741919,5465.193548387097,0.0,26.258064516129032,1.0,0.0,11008.16129032258,33.54065007487113,68.79649157663083,10266.0,119.74864,3.6221538888888887,1023.24445,22.15,84.48608,0.0,0.0115300922591941,0,spring,samcheonpo_coal,1,35.26256
2025-04-01,4498.2687132,13728.78624024,8436.618828,17.5725,40.0325,37.03125,8,9.006917,64.791664,,2.3967377777777776,0.0,0.6791194,0.7340278,27.03327189179366,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,14093.0,118.386543,3.883297777777778,1019.06305,23.09,82.639663,0.0,0.0083304006010808,1,spring,samcheonpo_coal,1,35.74688
2025-04-02,4306.970166768,5807.8765969920005,563.4592097760001,9.0575,23.1,13.84375,8,9.254832,64.208336,,2.763999166666667,0.0,0.6613264,0.7500983,23.23022986922029,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,19559.0,124.891432,4.099999722222222,1015.57904,23.16,86.12727199999999,0.0,0.0063448547474187,2,spring,samcheonpo_coal,1,38.76416
2025-04-03,6119.239718304,9201.237800976,5868.58798224,13.215,29.235,29.073749999999997,8,8.244416,76.833336,,2.762738333333333,0.0,0.94334966,0.33180034,27.810572964142462,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,17347.0,115.34905899999998,3.758988888888889,1016.7575,20.96,74.75313899999999,0.0,0.0066055866029404,3,spring,samcheonpo_coal,1,40.59592
2025-04-04,3402.971998272,6097.8376499040005,617.272386912,19.13875,38.41375,41.16,8,9.89025,72.625,,2.2119540555555557,0.0,-0.3194944,-0.94758815,32.83296043947868,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,10884.0,125.435905,3.1048347222222223,1017.26483,23.82,85.748705,0.0,0.011393490645877,4,spring,samcheonpo_coal,1,39.6872
2025-04-05,3536.026539696001,6554.945883024002,1247.6835930240002,11.64125,40.0625,56.5175,8,10.529833,82.166664,,2.9589480555555556,0.8,-0.40707475,-0.91339487,27.768876795835755,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,11174.0,63.514311000000006,5.5,1011.2454,11.1,22.422151000000003,0.0,0.0056519893316467,5,spring,samcheonpo_coal,1,41.09216000000001
2025-04-06,3295.3896692639996,6052.74761448,651.5693393759999,17.6575,36.4475,51.3625,8,11.419415,58.291668,,2.5022041666666666,0.0,-0.993779,0.111370325,23.296127780673373,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,10669.0,126.458215,3.889730277777778,1011.9079,24.45,89.236775,0.0,0.0117140201445353,6,spring,samcheonpo_coal,1,37.22144
2025-04-07,3801.497670288,6691.253078304,628.3627984800002,8.42,43.1775,43.61375,8,12.561084,51.166668,,2.419965,0.0,-0.5620203,-0.8271234,21.14355703491579,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,12012.0,129.953809,3.753664722222222,1014.9783,24.65,87.886769,0.0,0.010702874598623,0,spring,samcheonpo_coal,1,42.06704
2025-04-08,4089.21115968,7291.565703935999,859.994919936,18.095,51.67625,116.94,8,15.073582,62.583332,,3.55019,0.0,-0.9080972,-0.4187595,17.628164126427034,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,12197.0,104.996402,5.147815277777778,1010.8164,24.17,79.40440199999999,0.0,0.0085349075523164,1,spring,samcheonpo_coal,1,25.592
2025-04-09,4145.768591616,7476.248154672,2708.868280464,20.8425,50.533750000000005,396.2675,8,12.2715,76.291664,,2.2267727777777777,0.7,0.8186568,-0.57428306,34.26109065161815,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,12910.0,111.541128,3.0083219444444445,1009.3863,21.63,70.79168800000001,0.0,0.0085658930001883,2,spring,samcheonpo_coal,1,40.74944
2025-04-10,4167.586139760001,7248.913891200001,2761.9267415040003,12.535,26.045,388.75125,8,15.084,78.958336,,2.4321047222222223,0.3,-0.7665656,-0.64216596,32.4650231047023,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,12690.0,119.00502500000002,3.982461388888889,1002.71234,23.01,79.049985,0.0,0.0092907313852818,3,spring,samcheonpo_coal,1,39.95504
2025-04-11,3489.7502164320003,6187.005468000001,2611.687360608,14.415,31.31,328.32125,8,14.236084,66.208336,,2.4440458333333335,0.0,0.9445739,0.328299,27.089645822926805,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,10972.0,126.00283,3.182766111111111,1007.38086,24.84,84.81939,0.0,0.0113536491141803,4,spring,samcheonpo_coal,1,41.18344
2025-04-12,2958.719950512,5640.3236499839995,2453.188995792,17.655,40.0625,290.895,8,12.523582,86.291664,,3.352847361111111,18.9,0.81017184,-0.58619237,25.736830432806677,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,9626.0,65.55282299999999,7.360027222222222,1005.3047,8.23,25.453223,0.0,0.0067639132961675,5,spring,samcheonpo_coal,1,40.099599999999995
2025-04-13,7603.171124832001,8740.509921648,28925.729923824,50.88875,36.0275,134.50125,8,9.084,59.75,,6.7746538888888885,7.4999995,-0.9986082,-0.052742306,8.819638756453077,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,12086.0,92.945105,9.202716666666666,998.888,24.44,55.995985,0.0,0.0076316219671473,6,spring,samcheonpo_coal,1,36.94912
2025-04-14,5443.897336992,6824.792874528001,917.837734896,19.52875,23.42,11.5225,8,8.806916,71.666664,,4.511329999999999,3.8,-0.9449469,-0.3272237,15.88592809659236,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,23172.0,86.743523,7.021395277777778,996.09033,17.43,46.770723,0.0,0.0037295016781203,0,spring,samcheonpo_coal,1,39.9728
2025-04-15,4884.066844415999,6102.611528400001,815.8209632639999,14.355,25.51375,12.7225,8,9.892333,60.625,,4.508343888888889,0.0,-0.91321486,0.40747836,13.44728829347165,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,20950.0,116.917138,5.980802777777778,1002.7548,25.04,77.95377799999999,0.0,0.0055497981614551,1,spring,samcheonpo_coal,1,38.96336
2025-04-16,3937.216482144,9438.406731792,4436.96166648,9.60375,33.82875,29.35375,8,13.688167,71.166664,,2.854126944444445,0.0,-0.41833475,-0.90829295,24.93465265745304,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,15181.0,111.910115,4.123105555555555,1006.7261,22.61,72.38755499999999,0.0,0.007317777594876,2,spring,samcheonpo_coal,1,39.52256
2025-04-17,3441.6082964160005,6378.848542944001,754.5332635199999,10.78875,25.865,28.6975,8,15.971499,91.25,,3.619578333333333,0.0,-0.06613249,-0.99781084,25.21011885822796,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,22481.0,57.936394,4.0024991666666665,1006.3774,13.36,18.389834,0.0,0.0025705025732901,3,spring,samcheonpo_coal,1,39.54656
2025-04-18,7755.778507104,6686.913919536,14378.393928095998,25.66375,29.78,69.82249999999999,8,17.225664,91.0,,3.106585,0.0,-0.33204144,-0.9432648,29.292615524764333,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,16234.0,111.534229,3.7696152777777776,1007.63403,22.94,70.613909,0.0,0.006823529132631,4,spring,samcheonpo_coal,1,40.92032
2025-04-19,3627.85048776,6535.8398504159995,812.3655607200001,25.175,37.42875,64.31875,8,16.209002,97.083336,,2.7945602777777774,1.2,-0.060861945,-0.9981462,34.74011162757966,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,11811.0,65.691319,3.7483330555555554,1008.16583,10.76,25.007639,0.0,0.005531112768327,5,spring,samcheonpo_coal,1,40.68368
2025-04-20,4101.599578032,6932.587672656,896.3021223359999,16.585,24.06625,54.0475,8,15.892333,91.416664,,1.5730575,0.0,0.80610746,-0.5917692,58.114000282888576,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,12770.0,50.566520999999995,2.6683327777777777,1008.92993,6.86,11.075961,0.0,0.0039441721172907,6,spring,samcheonpo_coal,1,39.490559999999995
2025-04-21,5469.74208648,9066.563630928,9835.591911119998,18.70875,28.94375,68.38875,8,15.99025,77.916664,,1.5328569444444442,0.0,0.9384812,0.34533024,50.831008257094375,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,15120.0,104.049374,2.842534166666667,1012.7338,18.63,63.472734,0.0,0.0068345399731623,0,spring,samcheonpo_coal,1,40.57664
2025-04-22,4810.01421024,7179.430303296,852.2080493760001,21.9025,35.59625,34.27625,8,15.123582,95.5,,2.5893180555555557,26.0,0.7505878,-0.6607707,36.882297945244055,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,21475.0,46.016888,5.685068333333334,1003.00385,2.36,5.3346480000000005,0.0,0.0021382301886328,1,spring,samcheonpo_coal,1,40.68224
2025-04-23,5235.319109376,7257.50767008,732.479634432,20.54125,33.11,31.465,8,15.192333,86.625,,2.3925063888888887,0.0,0.15170887,-0.9884252,36.2067998657382,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,21601.0,64.739584,3.649656944444444,1002.94244,15.59,24.563264,0.0,0.0029881086564803,2,spring,samcheonpo_coal,1,40.17632
2025-04-24,5830.413995232,7616.595908448,20072.275226207996,19.795,30.96,78.345,8,16.377747,69.958336,,2.4642194444444443,0.0,-0.88987017,-0.45621386,28.38965342868319,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,16964.0,110.160686,3.6235343055555553,1005.1735,24.79,72.17172599999999,0.0,0.0064518946509813,3,spring,samcheonpo_coal,1,37.98896
2025-04-25,3138.262962768,5960.296245744,855.3830182559999,17.0225,25.465,40.455,8,14.1965,39.958332,,3.7138377777777776,0.0,-0.32317787,0.94633824,10.7593100159344,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,10932.0,117.37963399999998,6.403124166666666,1011.15454,26.2,78.13163399999999,0.0,0.0106231877162416,4,spring,samcheonpo_coal,1,39.248
2025-04-26,2780.4747510720003,5307.809862384001,480.84467256,8.21125,31.63625,26.92375,8,13.779832,47.458332,,2.4061727777777775,0.0,-0.5526401,-0.83342004,19.72357614478133,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,9511.0,122.261704,4.525483333333334,1015.8115,26.71,87.39466399999999,0.0,0.0126916207362282,5,spring,samcheonpo_coal,1,34.86704
2025-04-27,3083.548612176,5735.7425687039995,679.359021696,12.13375,31.2225,62.13125,8,15.911084,53.208332,,2.5022788888888887,0.0,-0.5778276,-0.8161589,21.26394952867409,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,10386.0,105.301782,3.753664722222222,1013.05255,21.26,71.883142,0.0,0.0100370558571355,6,spring,samcheonpo_coal,1,33.418639999999996
2025-04-28,4214.08026864,9181.529991072,1391.8552668,19.90125,51.0275,56.379999999999995,8,16.688166,57.125,,2.29027,0.0,-0.8439981,0.53634626,24.942474031446075,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,14150.0,118.685258,4.579301388888889,1005.89154,25.99,82.99869799999999,0.0,0.0083178832424982,0,spring,samcheonpo_coal,1,35.68656
2025-04-29,4022.0553132,6626.350103184,2733.6767839199997,32.223749999999995,45.02625,99.17875,8,13.431918,60.375,,2.891238333333334,0.0,-0.29355875,-0.955941,20.88205572813956,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,12091.0,122.505672,4.123105555555555,1010.23145,26.73,87.96983200000001,0.0,0.0100303447093695,1,spring,samcheonpo_coal,1,34.53583999999999
2025-04-30,4280.576187456,8888.408388288,8378.521728624,20.985,47.3025,76.4125,8,15.348582,70.25,,2.3976608333333336,0.0,-0.13676049,-0.99060416,29.299390065247614,6422.9,0.0,32.56666666666667,1.0,0.0,14496.933333333332,34.97565816218602,73.15254440019498,13860.0,124.553073,2.9427877777777773,1012.5057,26.74,87.193393,0.0,0.0089064750478493,2,spring,samcheonpo_coal,1,37.35968
2025-05-01,5088.968095535999,7222.784033232,801.8510672159999,13.52,39.9025,37.85375,8,15.604833,91.041664,,4.0108588888888885,42.0,0.05512247,-0.9984796,22.69879507658792,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,24277.0,61.681327,7.061161388888888,1006.9417,9.88,23.868526999999997,0.0,0.0025342920666607,3,spring,samcheonpo_coal,1,37.8128
2025-05-02,3669.893278704,4014.208743264,31989.582553536,17.2375,32.74375,103.52875,8,15.492333,57.291668,,2.765115833333333,0.0,-0.82763374,0.5612685,20.71944593038447,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,15547.0,123.906775,4.924428611111111,1006.4414,26.88,86.632535,0.0,0.0079068031466864,4,spring,samcheonpo_coal,1,37.27424
2025-05-03,1531.14883992,249.31856088,1234.1748480479998,10.58125,36.408750000000005,105.3,8,14.086083,74.708336,,2.6710748611111113,3.8999999,-0.96594757,0.25873792,27.969390557972943,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,11073.0,47.86626999999999,4.738142777777778,1004.51447,7.77,14.14131,0.0,0.0043041853788967,5,spring,samcheonpo_coal,1,33.724959999999996
2025-05-04,1235.568414384,112.631344704,174.188877552,11.66125,37.175,32.402499999999996,8,14.740249,57.833332,,2.2421555555555552,0.0,-0.9975395,0.070106186,25.793630534109045,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,8770.0,104.180823,3.4999997222222223,1009.6743,27.57,83.987063,0.0,0.011739767881446,6,spring,samcheonpo_coal,1,20.193759999999997
2025-05-05,1415.660532768,152.776672848,185.820028272,5.95875,37.83125,23.87,8,13.667331,56.083332,,1.9999661111111111,2.4,0.9348981,0.3549163,28.042141158502965,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,9996.0,62.325787,4.252058333333333,1008.92676,12.99,33.454507,0.0,0.006196437490676,0,spring,samcheonpo_coal,1,28.87128
2025-05-06,1207.5814465919998,119.807214624,222.701380272,11.60875,30.36625,33.5325,8,12.998582,83.583336,,2.400839722222222,0.4,0.49882093,0.86670506,34.81420905625266,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,11010.0,46.47216,4.1340055555555555,1003.6084,8.23,17.78664,0.0,0.0042031634799503,1,spring,samcheonpo_coal,1,28.68552
2025-05-07,1009.735709904,164.998388592,242.166387312,11.8375,38.84125,42.7275,8,14.373582,78.625,,1.8531873611111112,0.0,-0.35166743,-0.936125,42.42690277838879,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,10660.0,107.563652,3.231098888888889,1009.99,27.0,79.356212,0.0,0.0099895998274429,2,spring,samcheonpo_coal,1,28.20744
2025-05-08,2309.557245984,8559.554627952,1711.6107753600002,12.00375,70.04,80.56,8,16.400665,70.166664,,1.7784709444444444,0.0,0.94487435,-0.32743323,39.453365386252365,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,14239.0,110.208508,2.692582222222222,1014.1921,26.62,79.775788,0.0,0.0076804590259146,3,spring,samcheonpo_coal,1,30.43272
2025-05-09,6408.268300944,7966.565664192,1229.626058832,10.335,43.97875,23.757499999999997,8,15.288167,89.958336,,3.978216111111111,27.4,0.8385835,-0.544773,22.612732312039917,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,24223.0,42.734526,5.936328611111111,1003.9981,2.02,7.147966,0.0,0.0017611058076239,4,spring,samcheonpo_coal,1,35.58656
2025-05-10,5798.90754648,6589.760528592,745.773690528,11.6225,23.78375,18.32375,8,15.279834,78.333336,,5.945697777777778,0.0,-0.96347636,-0.2677933,13.174792753976355,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,22660.0,66.495138,7.787810555555555,999.84625,16.36,29.396098,0.0,0.002925886178059,5,spring,samcheonpo_coal,1,37.09904
2025-05-11,2528.428124592,5567.504122368001,11991.049595711998,11.6175,42.46125,57.9175,8,15.075668,75.083336,,2.668403333333333,0.0,-0.8902807,-0.45541212,28.13792617557816,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,13708.0,77.10907999999999,4.3680658333333335,1003.7254,17.57,50.70356,0.0,0.0055936503333058,6,spring,samcheonpo_coal,1,26.40552
2025-05-12,1718.869734144,5559.484446576,1919.867318496,16.028750000000002,57.21125,27.83125,8,16.394417,64.666664,,2.6645922222222223,0.0,-0.6593215,-0.75186116,24.268878164805702,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,11672.0,112.447375,4.4045427777777775,1007.5903,27.76,84.305295,0.0,0.0095420151171916,0,spring,samcheonpo_coal,1,28.14208
2025-05-13,2602.04329224,8413.492625568,10123.8743916,26.61625,56.14875,94.28875,8,17.029833,83.583336,,2.2516683333333334,0.0,-0.1950014,-0.98080295,37.12062507725753,9168.806451612903,0.0,76.80645161290323,1.0,0.0,21274.0,35.73114093532313,58.75186365607572,14343.0,97.496159,2.879236388888889,1012.9502,24.55,69.937679,0.0,0.006751579580542,1,spring,samcheonpo_coal,1,27.55848
