date,NOx,SOx,먼지,NOx_conc,n_units,api_gen_mwh,utilization,temp_mean,humidity_mean,wind_dir,wind_speed_mean,precipitation,pressure_mean,wind_sin,wind_cos,stagnation_idx,solar_radiation,wind_speed_max,heat_efficiency,LNG,gen_mwh_combined,coal_ratio,lng_ratio,유연탄,solar_mwh,wind_mwh,renewable_mwh,renewable_ratio,plant_type,is_coal,month,dayofweek,year,season,seasonal_mgmt,SOx_lag1,SOx_lag7,NOx_lag1,NOx_lag7,먼지_lag1,먼지_lag7
2024-07-31,599.9722201440001,0.0,0.0,3.115,8.0,4416.0,20.444444444444446,26.66,94.82,334.91,2.62,,,-0.4240413647138049,0.905642821984282,36.19083969465648,,3.93,27.92375,285.93548387096774,4416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,7,2,2024,summer,0,0.0,0.0,22211.25271488,39351.17611008,0.0,0.0
2024-08-01,849.217851648,0.0,0.0,3.59,8.0,5659.0,26.199074074074076,27.11,99.59,334.07,2.58,,,-0.4372727358219782,0.8993289467746285,38.60077519379845,,3.87,26.93,710.7096774193549,5659.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,3,2024,summer,0,0.0,0.0,35998.333208640004,54070.0277184,0.0,0.0
2024-08-02,476.227407168,0.0,0.0,2.90125,8.0,3724.0,17.24074074074074,28.22,92.69,334.89,2.62,,,-0.4243574678551223,0.905494748452794,35.37786259541984,,3.93,26.93,710.7096774193549,3724.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,4,2024,summer,0,0.0,0.0,50953.07109888,87652.59835967999,0.0,0.0
2024-08-03,0.5055890399999999,0.0,0.0,0.28875,8.0,0.0,0.0,26.15,99.96,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,38.74418604651162,,3.87,26.93,710.7096774193549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,5,2024,summer,0,0.0,0.0,28573.64443008,16.3183248,0.0,0.0
2024-08-04,465.368270688,0.0,0.0,4.16375,8.0,3283.0,15.199074074074073,27.97,91.88,334.12,2.59,,,-0.4364877568614983,0.899710196735603,35.47490347490348,,3.885,26.93,710.7096774193549,3283.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,6,2024,summer,0,0.0,0.0,30.3353424,11.14679232,0.0,0.0
2024-08-05,1682.0485477920001,0.0,0.0,4.5912500000000005,8.0,9624.0,44.55555555555556,25.11,100.0,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,38.75968992248062,,3.87,26.93,710.7096774193549,9624.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,0,2024,summer,0,0.0,0.0,27922.09624128,27350.76446496,0.0,0.0
2024-08-06,2344.270442544,0.0,0.0,5.20625,8.0,10560.0,48.888888888888886,29.22,88.14,335.0,2.63,,,-0.4226182617406992,0.90630778703665,33.51330798479088,,3.945,26.93,710.7096774193549,10560.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,1,2024,summer,0,0.0,0.0,100922.91286752,22211.25271488,0.0,0.0
2024-08-07,,,,,,6884.0,31.87037037037037,,,,,,,,,,,,26.93,710.7096774193549,6884.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,2,2024,summer,0,0.0,0.0,140656.22655264,35998.333208640004,0.0,0.0
2024-08-08,671.019813648,0.0,0.0,3.2225,8.0,5148.0,23.833333333333336,24.9,100.0,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,38.75968992248062,,3.87,26.93,710.7096774193549,5148.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,3,2024,summer,0,,0.0,,50953.07109888,,0.0
2024-08-09,335.652540912,0.0,0.0,2.78125,8.0,2856.0,13.22222222222222,25.41,100.0,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,38.91050583657588,,3.854999999999999,26.93,710.7096774193549,2856.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,4,2024,summer,0,0.0,0.0,40261.18881888,28573.64443008,0.0,0.0
2024-08-10,0.31269628799999993,0.0,0.0,0.1699999999999999,8.0,0.0,0.0,26.34,99.12,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,38.56809338521401,,3.854999999999999,26.93,710.7096774193549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,5,2024,summer,0,0.0,0.0,20139.15245472,30.3353424,0.0,0.0
2024-08-11,0.25180992,0.0,0.0,0.15875,8.0,0.0,0.0,26.64,94.62,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,36.674418604651166,,3.87,26.93,710.7096774193549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,6,2024,summer,0,0.0,0.0,18.761777279999997,27922.09624128,0.0,0.0
2024-08-12,1878.639298416,0.0,0.0,4.9425,8.0,9348.0,43.27777777777778,26.93,96.67,334.07,2.6,,,-0.4372727358219782,0.8993289467746285,37.18076923076923,,3.9,26.93,710.7096774193549,9348.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,0,2024,summer,0,0.0,0.0,15.1085952,100922.91286752,0.0,0.0
2024-08-13,1819.4235858719999,0.0,0.0,4.93,8.0,9436.0,43.68518518518518,27.67,91.42,334.01,2.59,,,-0.4382142709590474,0.8988705428079343,35.2972972972973,,3.885,26.93,710.7096774193549,9436.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,1,2024,summer,0,0.0,0.0,112718.35790496,140656.22655264,0.0,0.0
2024-08-14,1778.618868336,0.0,0.0,4.97625,8.0,9200.0,42.592592592592595,26.52,86.77,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,33.762645914396884,,3.854999999999999,26.93,710.7096774193549,9200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,2,2024,summer,0,0.0,,109165.41515232,,0.0,
2024-08-15,0.403659936,0.0,0.0,0.22125,8.0,0.0,0.0,26.4,93.57,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,36.40856031128405,,3.854999999999999,26.93,710.7096774193549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,3,2024,summer,0,0.0,0.0,106717.13210016,40261.18881888,0.0,0.0
2024-08-16,947.6265106080001,0.0,0.0,3.83875,8.0,5811.0,26.902777777777775,26.46,87.61,334.14,2.58,,,-0.4361736721705863,0.8998625048890668,33.95736434108527,,3.87,26.93,710.7096774193549,5811.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,4,2024,summer,0,0.0,0.0,24.21959616,20139.15245472,0.0,0.0
2024-08-17,0.251401968,0.0,0.0,0.1387499999999999,8.0,0.0,0.0,27.15,87.77,334.2,2.59,,,-0.435231099372328,0.9003187714021932,33.88803088803089,,3.885,26.93,710.7096774193549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,5,2024,summer,0,0.0,0.0,56857.59063648,18.761777279999997,0.0,0.0
2024-08-18,0.139912992,0.0,0.0,0.085,8.0,0.0,0.0,25.89,96.57,334.13,2.58,,,-0.4363307211617396,0.8997863645168648,37.43023255813953,,3.87,26.93,710.7096774193549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,6,2024,summer,0,0.0,0.0,15.08411808,15.1085952,0.0,0.0
2024-08-19,46.321259328,0.0,0.0,8.4825,8.0,2259.0,10.458333333333334,26.78,91.02,334.4,2.59,,,-0.4320857488019831,0.9018325264051136,35.142857142857146,,3.885,26.93,710.7096774193549,2259.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,0,2024,summer,0,0.0,0.0,8.39477952,112718.35790496,0.0,0.0
2024-08-20,840.5216540640001,0.0,0.0,12.98,8.0,6034.0,27.935185185185183,30.44,71.49,334.57,2.61,,,-0.4294080598373322,0.903110579135655,27.39080459770115,,3.915,26.93,710.7096774193549,6034.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,1,2024,summer,0,0.0,0.0,2779.27555968,109165.41515232,0.0,0.0
2024-08-21,2016.199646352,0.0,0.0,5.8774999999999995,8.0,8598.0,39.80555555555556,27.52,90.39,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,35.03488372093023,,3.87,26.93,710.7096774193549,8598.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,2,2024,summer,0,0.0,0.0,50431.29924384001,106717.13210016,0.0,0.0
2024-08-22,1552.51625184,0.0,0.0,4.42875,8.0,9437.0,43.68981481481482,25.77,96.56,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,37.57198443579767,,3.854999999999999,26.93,710.7096774193549,9437.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,3,2024,summer,0,0.0,0.0,120971.97878112,24.21959616,0.0,0.0
2024-08-23,452.554727328,0.0,0.0,2.755,8.0,3700.0,17.12962962962963,24.54,100.0,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,38.75968992248062,,3.87,26.93,710.7096774193549,3700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,4,2024,summer,0,0.0,0.0,93150.9751104,56857.59063648,0.0,0.0
2024-08-24,513.8734155839999,0.0,0.0,2.9325,8.0,4220.0,19.537037037037035,23.94,100.0,334.08,2.6,,,-0.4371157666509334,0.8994052515663709,38.46153846153846,,3.9,26.93,710.7096774193549,4220.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,5,2024,summer,0,0.0,0.0,27153.28363968,15.08411808,0.0,0.0
2024-08-25,0.056850912,0.0,0.0,0.03,8.0,0.0,0.0,24.21,100.0,334.51,2.62,,,-0.4303535594021165,0.9026604089633758,38.167938931297705,,3.93,26.93,710.7096774193549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,6,2024,summer,0,0.0,0.0,30832.404935039995,8.39477952,0.0,0.0
2024-08-26,1484.0319578400001,0.0,0.0,4.87125,8.0,7604.0,35.2037037037037,23.65,100.0,334.01,2.59,,,-0.4382142709590474,0.8988705428079343,38.610038610038615,,3.885,26.93,710.7096774193549,7604.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,0,2024,summer,0,0.0,0.0,3.41105472,2779.27555968,0.0,0.0
2024-08-27,589.691592864,0.0,0.0,3.18375,8.0,3529.0,16.337962962962962,22.43,100.0,334.01,2.59,,,-0.4382142709590474,0.8988705428079343,38.610038610038615,,3.885,26.93,710.7096774193549,3529.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,1,2024,summer,0,0.0,0.0,89041.9174704,50431.29924384001,0.0,0.0
2024-08-28,159.741396576,0.0,0.0,1.9075,8.0,1087.0,5.032407407407407,23.52,89.33,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,34.62403100775194,,3.87,26.93,710.7096774193549,1087.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,2,2024,summer,0,0.0,0.0,35381.49557184,120971.97878112,0.0,0.0
2024-08-29,196.711704288,0.0,0.0,1.515,8.0,1444.0,6.685185185185186,23.96,81.73,334.88,2.62,,,-0.4245155000381863,0.9054206703115014,31.19465648854962,,3.93,26.93,710.7096774193549,1444.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,3,2024,summer,0,0.0,0.0,9584.48379456,93150.9751104,0.0,0.0
2024-08-30,209.856563712,0.0,0.0,2.6925,8.0,1616.0,7.481481481481482,22.89,95.17,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,36.8875968992248,,3.87,26.93,710.7096774193549,1616.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,4,2024,summer,0,0.0,0.0,11802.70225728,27153.28363968,0.0,0.0
2024-08-31,0.534478752,0.0,0.0,0.31375,8.0,0.0,0.0,22.59,94.29,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,36.54651162790698,,3.87,26.93,710.7096774193549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,8,5,2024,summer,0,0.0,0.0,12591.39382272,30832.404935039995,0.0,0.0
2024-09-01,0.3319668,0.0,0.0,0.22,8.0,0.0,0.0,22.13,91.73,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,35.692607003891055,,3.854999999999999,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,6,2024,autumn,0,0.0,0.0,32.068725119999996,3.41105472,0.0,0.0
2024-09-02,0.835842816,0.0,0.0,0.5975,8.0,0.0,0.0,22.08,91.45,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,35.445736434108525,,3.87,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,0,2024,autumn,0,0.0,0.0,19.918008,89041.9174704,0.0,0.0
2024-09-03,0.914420016,0.0,0.0,0.7575000000000001,8.0,0.0,0.0,22.54,84.38,334.13,2.6,,,-0.4363307211617396,0.8997863645168648,32.45384615384615,,3.9,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,1,2024,autumn,0,0.0,0.0,50.15056896,35381.49557184,0.0,0.0
2024-09-04,1.280217456,0.0,0.0,1.11125,8.0,0.0,0.0,24.46,87.15,334.41,2.63,,,-0.4319283427528656,0.9019079258587116,33.13688212927757,,3.945,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,2,2024,autumn,0,0.0,0.0,54.86520096,9584.48379456,0.0,0.0
2024-09-05,762.8451335999999,0.0,0.0,4.81875,8.0,3909.0,18.09722222222222,23.78,100.0,335.0,2.65,,,-0.4226182617406992,0.90630778703665,37.735849056603776,,3.975,26.7725,602.9,3909.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,3,2024,autumn,0,0.0,0.0,76.81304736,11802.70225728,0.0,0.0
2024-09-06,563.226679296,0.0,0.0,3.30875,8.0,4213.0,19.50462962962963,21.78,93.83,334.8,2.65,,,-0.4257792915650722,0.9048270524660196,35.40754716981132,,3.975,26.7725,602.9,4213.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,4,2024,autumn,0,0.0,0.0,45770.708016,12591.39382272,0.0,0.0
2024-09-07,0.866614032,0.0,0.0,0.41125,8.0,58.0,0.2685185185185185,21.67,94.19,334.9,2.64,,,-0.4241994227453907,0.9055687990111394,35.6780303030303,,3.96,26.7725,602.9,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,5,2024,autumn,0,0.0,0.0,33793.60075776,32.068725119999996,0.0,0.0
2024-09-08,0.270039024,0.0,0.0,0.165,8.0,0.0,0.0,22.95,97.78,334.81,2.64,,,-0.4256213629686188,0.904901351189584,37.03787878787879,,3.96,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,6,2024,autumn,0,0.0,0.0,51.99684192,19.918008,0.0,0.0
2024-09-09,1196.311986144,0.0,0.0,4.43625,8.0,6606.0,30.583333333333336,24.66,94.6,334.94,2.64,,,-0.4235671131360799,0.9058647253699458,35.83333333333333,,3.96,26.7725,602.9,6606.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,0,2024,autumn,0,0.0,0.0,16.20234144,50.15056896,0.0,0.0
2024-09-10,995.245997184,0.0,0.0,4.06125,8.0,6091.0,28.199074074074076,24.96,85.26,335.0,2.64,,,-0.4226182617406992,0.90630778703665,32.29545454545455,,3.96,26.7725,602.9,6091.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,1,2024,autumn,0,0.0,0.0,71778.71916864,54.86520096,0.0,0.0
2024-09-11,2133.455538384,0.0,0.0,6.050000000000001,8.0,9054.0,41.91666666666667,25.11,100.0,334.22,2.61,,,-0.4349168023253452,0.9004706408623752,38.31417624521073,,3.915,26.7725,602.9,9054.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,2,2024,autumn,0,0.0,0.0,59714.75983104,76.81304736,0.0,0.0
2024-09-12,1107.370760256,0.0,0.0,3.91625,8.0,7124.0,32.98148148148148,23.77,100.0,334.01,2.61,,,-0.4382142709590474,0.8988705428079343,38.31417624521073,,3.915,26.7725,602.9,7124.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,3,2024,autumn,0,0.0,0.0,128007.33230304,45770.708016,0.0,0.0
2024-09-13,290.130528384,0.0,0.0,1.19375,8.0,1773.0,8.208333333333332,25.38,100.0,334.01,2.59,,,-0.4382142709590474,0.8988705428079343,38.610038610038615,,3.885,26.7725,602.9,1773.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,4,2024,autumn,0,0.0,0.0,66442.24561536,33793.60075776,0.0,0.0
2024-09-14,682.052176224,0.0,0.0,3.59875,8.0,4555.0,21.087962962962965,24.44,100.0,334.26,2.59,,,-0.4342880492898044,0.9007740506053982,38.610038610038615,,3.885,26.7725,602.9,4555.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,5,2024,autumn,0,0.0,0.0,17407.83170304,51.99684192,0.0,0.0
2024-09-15,0.259492608,0.0,0.0,0.16625,8.0,0.0,0.0,22.8,82.79,334.02,2.57,,,-0.438057381780247,0.8989470119355394,32.21400778210117,,3.854999999999999,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,6,2024,autumn,0,0.0,0.0,40923.13057344,16.20234144,0.0,0.0
2024-09-16,0.064576512,0.0,0.0,0.04875,8.0,0.0,0.0,25.49,95.49,334.01,2.58,,,-0.4382142709590474,0.8988705428079343,37.01162790697674,,3.87,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,0,2024,autumn,0,0.0,0.0,15.56955648,71778.71916864,0.0,0.0
2024-09-17,279.281567376,0.0,0.0,2.46,8.0,2259.0,10.458333333333334,25.66,99.78,334.15,2.6,,,-0.4360166098928232,0.8999386178498896,38.37692307692308,,3.9,26.7725,602.9,2259.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,1,2024,autumn,0,0.0,0.0,3.87459072,59714.75983104,0.0,0.0
2024-09-18,818.9478116640001,0.0,0.0,4.66125,8.0,5468.0,25.314814814814813,25.76,87.29,334.29,2.61,,,-0.4338163455901015,0.9010013198097157,33.44444444444445,,3.915,26.7725,602.9,5468.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,2,2024,autumn,0,0.0,0.0,16756.89404256,128007.33230304,0.0,0.0
2024-09-19,2558.9718907200004,0.0,0.0,5.99,8.0,11128.0,51.51851851851852,26.21,96.61,334.08,2.61,,,-0.4371157666509334,0.8994052515663709,37.015325670498086,,3.915,26.7725,602.9,11128.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,3,2024,autumn,0,0.0,0.0,49136.86869984001,66442.24561536,0.0,0.0
2024-09-20,1817.331804144,0.0,0.0,5.37875,8.0,8756.0,40.53703703703704,17.83,100.0,334.72,2.64,,,-0.4270422530134429,0.904231670613899,37.878787878787875,,3.96,26.7725,602.9,8756.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,4,2024,autumn,0,0.0,0.0,153538.31344320002,17407.83170304,0.0,0.0
2024-09-21,0.20919744,0.0,0.0,0.09875,8.0,0.0,0.0,17.85,87.99,334.7,2.62,,,-0.4273578633871926,0.9040825496607784,33.58396946564885,,3.93,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,5,2024,autumn,0,0.0,0.0,109039.90824864,40923.13057344,0.0,0.0
2024-09-22,0.04502088,0.0,0.0,0.0325,8.0,0.0,0.0,17.79,78.7,334.69,2.63,,,-0.4275156490493731,0.9040079478731884,29.923954372623577,,3.945,26.7725,602.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,6,2024,autumn,0,0.0,0.0,12.5518464,15.56955648,0.0,0.0
2024-09-23,437.771652912,0.0,0.0,1.345,8.0,3473.0,16.078703703703702,16.62,80.05,334.76,2.62,,,-0.4264108762029988,0.904529581968324,30.553435114503813,,3.93,26.7725,602.9,3473.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,0,2024,autumn,0,0.0,0.0,2.7012528,3.87459072,0.0,0.0
2024-09-24,852.178212576,0.0,0.0,1.44375,8.0,5002.0,23.15740740740741,17.04,83.68,334.71,2.63,,,-0.4272000647069472,0.9041571239084388,31.81749049429658,,3.945,26.7725,602.9,5002.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,1,2024,autumn,0,0.0,0.0,26266.29917472,16756.89404256,0.0,0.0
2024-09-25,906.4269519840001,0.0,0.0,8.0525,8.0,5592.0,25.88888888888889,21.04,89.05,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,34.64980544747082,,3.854999999999999,26.7725,602.9,5592.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,2,2024,autumn,0,0.0,0.0,51130.69275456,49136.86869984001,0.0,0.0
2024-09-26,888.0965539200001,0.0,0.0,4.46625,8.0,5031.0,23.291666666666664,19.58,100.0,334.01,2.56,,,-0.4382142709590474,0.8988705428079343,39.0625,,3.84,26.7725,602.9,5031.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,3,2024,autumn,0,0.0,0.0,54385.617119040005,153538.31344320002,0.0,0.0
2024-09-27,941.8778398080001,0.0,0.0,1.91,8.0,5051.0,23.38425925925926,19.29,81.28,334.01,2.55,,,-0.4382142709590474,0.8988705428079343,31.874509803921573,,3.825,26.7725,602.9,5051.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,4,2024,autumn,0,0.0,0.0,53285.793235200006,109039.90824864,0.0,0.0
2024-09-28,927.03044448,0.0,0.0,1.57,8.0,5034.0,23.305555555555554,19.25,82.16,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,31.96887159533074,,3.854999999999999,26.7725,602.9,5034.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,5,2024,autumn,0,0.0,0.0,56512.67038848001,12.5518464,0.0,0.0
2024-09-29,937.2681764639999,0.0,0.0,1.5,8.0,5061.0,23.430555555555554,20.43,75.17,334.01,2.57,,,-0.4382142709590474,0.8988705428079343,29.24902723735409,,3.854999999999999,26.7725,602.9,5061.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,6,2024,autumn,0,0.0,0.0,55621.8266688,2.7012528,0.0,0.0
2024-09-30,951.7436455679998,0.0,0.0,1.54125,8.0,5046.0,23.36111111111111,18.63,84.73,334.43,2.65,,,-0.4316134911875585,0.9020586423425516,31.97358490566038,,3.975,26.7725,602.9,5046.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,9,0,2024,autumn,0,0.0,0.0,56236.09058783999,26266.29917472,0.0,0.0
2024-10-01,1004.8800977280001,0.0,0.0,1.6275,8.0,5007.0,23.180555555555554,11.98,80.74,334.58,2.67,,,-0.4292504307667187,0.9031855112249012,30.239700374531836,,4.005,24.520000000000003,397.7741935483871,5007.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,1,2024,autumn,0,0.0,0.0,57104.61873407999,51130.69275456,0.0,0.0
2024-10-02,1059.175400544,0.0,0.0,1.67875,8.0,4989.0,23.09722222222222,9.9,71.98,334.99,2.69,,,-0.4227764358522544,0.9062340124317032,26.75836431226766,,4.035,24.520000000000003,397.7741935483871,4989.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,2,2024,autumn,0,0.0,0.0,60292.805863680005,54385.617119040005,0.0,0.0
2024-10-03,1042.8371562240002,0.0,0.0,1.6375,8.0,4994.0,23.12037037037037,11.91,96.16,334.86,2.71,,,-0.4248315256050551,0.9052724312891016,35.48339483394834,,4.0649999999999995,24.520000000000003,397.7741935483871,4994.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,3,2024,autumn,0,0.0,0.0,63550.52403264,53285.793235200006,0.0,0.0
2024-10-04,1015.307327232,0.0,0.0,1.6325,8.0,4988.0,23.09259259259259,12.06,84.11,334.63,2.67,,,-0.4284620893739603,0.9035597589364528,31.50187265917603,,4.005,24.520000000000003,397.7741935483871,4988.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,4,2024,autumn,0,0.0,0.0,62570.22937344001,56512.67038848001,0.0,0.0
2024-10-05,986.988323088,0.0,0.0,1.5650000000000002,8.0,4980.0,23.055555555555557,12.87,86.81,335.0,2.69,,,-0.4226182617406992,0.90630778703665,32.27137546468401,,4.035,24.520000000000003,397.7741935483871,4980.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,5,2024,autumn,0,0.0,0.0,60918.43963392,55621.8266688,0.0,0.0
2024-10-06,990.3625128000001,0.0,0.0,1.5975,8.0,4987.0,23.08796296296296,13.82,100.0,334.72,2.73,,,-0.4270422530134429,0.904231670613899,36.63003663003663,,4.095,24.520000000000003,397.7741935483871,4987.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,6,2024,autumn,0,0.0,0.0,59219.29938528,56236.09058783999,0.0,0.0
2024-10-07,1012.436351424,0.0,0.0,1.73875,8.0,4987.0,23.08796296296296,13.58,99.82,334.71,2.72,,,-0.4272000647069472,0.9041571239084388,36.6985294117647,,4.08,24.520000000000003,397.7741935483871,4987.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,0,2024,autumn,0,0.0,0.0,59421.750768000005,57104.61873407999,0.0,0.0
2024-10-08,154.23477206399997,0.0,0.0,1.415,8.0,819.0,3.791666666666667,14.06,94.95,332.02,2.37,,,-0.4691633273379479,0.8831114155536579,40.063291139240505,,3.555,24.520000000000003,397.7741935483871,819.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,1,2024,autumn,0,0.0,0.0,60746.18108544,60292.805863680005,0.0,0.0
2024-10-09,234.05530694400002,0.0,0.0,1.3875,8.0,1234.0,5.712962962962963,16.62,80.22,332.29,2.41,,,-0.4649965689833412,0.885312482027516,33.286307053941904,,3.615,24.520000000000003,397.7741935483871,1234.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,2,2024,autumn,0,0.0,0.0,9254.086323839998,63550.52403264,0.0,0.0
2024-10-10,236.28258288,0.0,0.0,1.35125,8.0,1363.0,6.310185185185185,14.79,91.77,332.58,2.4,,,-0.4605096627729946,0.8876546910216285,38.2375,,3.5999999999999996,24.520000000000003,397.7741935483871,1363.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,3,2024,autumn,0,0.0,0.0,14043.31841664,62570.22937344001,0.0,0.0
2024-10-11,176.20489713600003,0.0,0.0,1.31625,8.0,1062.0,4.916666666666666,13.32,96.47,332.29,2.4,,,-0.4649965689833412,0.885312482027516,40.19583333333333,,3.5999999999999996,24.520000000000003,397.7741935483871,1062.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,10,4,2024,autumn,0,0.0,0.0,14176.9549728,60918.43963392,0.0,0.0
