date,SOx,NOx,먼지,SOx_conc,NOx_conc,dust_conc,n_units,temp_mean,humidity_mean,wind_dir,wind_speed_mean,precipitation,wind_sin,wind_cos,stagnation_idx,유연탄,LNG,oil_ton,coal_ratio,lng_ratio,gen_mwh,heat_efficiency,utilization,api_gen_mwh,solar_mwh,wind_mwh,wind_speed_max,pressure_mean,solar_radiation,renewable_mwh,renewable_ratio,month,dayofweek,season,year,plant_type,is_coal
2025-07-09,579085.99113888,679673.1578486401,87284.50469856,11.61375,14.18625,1.7975,8,27.529830932617188,74.33333587646484,,9.47138500213623,0.0,,,7.848201277817265,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,41704.0,76.136386,0.0,13.044722,1005.88727,23.65,76.136386,0.0018793401107066,7,2,summer,2025,samcheonpo_coal,1
2025-07-10,587664.9138470399,751395.28264992,115782.4898496,11.70875,15.53875,2.3075,8,26.81316375732422,78.95833587646484,,12.500761985778809,0.0,,,6.316281836762423,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,42477.0,73.821957,0.0,16.992609,1006.91705,20.32,73.821957,0.0018223151698014,7,3,summer,2025,samcheonpo_coal,1
2025-07-11,574574.90200416,683665.17766848,83596.66289568,12.455,15.46125,1.84375,8,26.31107521057129,73.45833587646484,,15.49990463256836,0.0,,,4.739276635426155,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,39465.0,76.92759699999999,0.0,19.008545,1007.81665,18.86,76.92759699999999,0.0018988331700393,7,4,summer,2025,samcheonpo_coal,1
2025-07-12,512270.76898368,626198.98665024,73532.30753088,11.9025,15.20875,1.76,8,25.721498489379883,78.5,,10.6766996383667,0.0,,,7.352459342202566,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,36423.0,65.105084,0.0,15.986593,1006.3066,18.37,65.105084,0.0016074826746967,7,5,summer,2025,samcheonpo_coal,1
2025-07-13,576695.4068016,694737.2520288001,67122.74910528,11.81125,15.02125,1.43,8,23.646499633789062,89.45833587646484,,10.855374336242676,79.5,,,8.240925932677571,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,41400.0,12.728669,0.0,22.963936,999.21136,5.73,12.728669,0.0003146852487868,7,6,summer,2025,samcheonpo_coal,1
2025-07-14,488538.86907168,653067.90420768,75439.46706335999,10.89125,15.1625,1.735,8,25.21941375732422,78.45833587646484,,10.81694221496582,35.89999771118164,,,7.253282334069745,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,36985.0,70.62955300000002,0.0,22.963936,990.67523,20.82,70.62955300000002,0.0017436472139496,7,0,summer,2025,samcheonpo_coal,1
2025-07-15,530105.73011136,696283.48166112,83086.84206144,11.55,15.6325,1.835,8,24.240249633789062,84.04166412353516,,10.066944122314451,0.1000000014901161,,,8.348279587372286,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,38796.0,48.007682,0.0,13.698934,993.1558,10.72,48.007682,0.0011858383960609,7,1,summer,2025,samcheonpo_coal,1
2025-07-16,569296.79469216,744456.90492,98731.78876224,11.4475,15.36375,2.0124999999999997,8,24.16525077819824,90.41666412353516,,13.091283798217772,12.90000057220459,,,6.906630817662386,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,42343.0,10.600097,0.0,19.694992,1001.0528,3.31,10.600097,0.0002620752969191,7,2,summer,2025,samcheonpo_coal,1
2025-07-17,601046.66017152,672675.44226624,88312.37936256001,13.16875,15.3625,1.985,8,25.46108055114746,93.375,,13.921103477478027,67.19999694824219,,,6.707442420140389,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,38384.0,9.346673999999998,0.0,18.089775,1003.21454,2.88,9.346673999999998,0.0002310930056372,7,3,summer,2025,samcheonpo_coal,1
2025-07-18,627421.92437376,651652.1919187199,86348.95465536,14.13375,15.28375,2.00875,8,25.888166427612305,95.125,,8.541597366333008,20.19999885559082,,,11.136675720040186,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,37044.0,24.53402,0.0,17.81909,1004.5566,10.73,24.53402,0.000606366742139,7,4,summer,2025,samcheonpo_coal,1
2025-07-19,649253.99274336,650756.36964096,93689.725896,14.5975,15.31625,2.185,8,25.436079025268555,94.95833587646484,,15.521077156066896,147.6999969482422,,,6.118024858818992,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,37325.0,8.31117,0.0,21.068459,1007.5577,3.04,8.31117,0.0002054958191914,7,5,summer,2025,samcheonpo_coal,1
2025-07-20,587739.50988768,626257.25119008,99963.74802816,13.8225,15.33375,2.43875,8,26.73399543762207,85.25,,5.609551429748535,0.0,,,15.197293592479207,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,35492.0,53.26108,0.0,9.339208,1010.1469,16.71,53.26108,0.0013154319543723,7,6,summer,2025,samcheonpo_coal,1
2025-07-21,628191.28024992,664012.58152608,103202.63842752,13.91375,15.42,2.355,8,26.573583602905273,93.25,,7.307985305786133,8.199999809265137,,,12.760014709685974,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,38170.0,42.392138,0.0,11.165805,1011.6193,18.44,42.392138,0.0010472740354979,7,0,summer,2025,samcheonpo_coal,1
2025-07-22,707727.2754931201,740358.31950432,124145.65955808,14.44,15.65375,2.5675,8,27.454832077026367,84.375,,5.51742696762085,0.0,,,15.292454344236305,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,41326.0,72.31304599999999,0.0,8.707237,1011.45483,23.3,72.31304599999999,0.0017851337821222,7,1,summer,2025,samcheonpo_coal,1
2025-07-23,787863.01090176,817410.07701792,146332.19528064,14.38375,15.56875,2.69125,8,28.2381649017334,79.5,,5.554445266723633,0.0,,,14.31286045364062,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,46679.0,72.44503499999999,0.0,8.534353,1009.591,24.29,72.44503499999999,0.0017883862608897,7,2,summer,2025,samcheonpo_coal,1
2025-07-24,641123.334576,705806.59162176,125018.1709344,13.18625,15.15,2.59625,8,28.138166427612305,75.95833587646484,,5.333219528198242,0.0,,,14.242491889720949,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,41525.0,75.65954299999999,0.0,8.891344,1007.4055,26.13,75.65954299999999,0.0018675917656549,7,3,summer,2025,samcheonpo_coal,1
2025-07-25,645013.1659276801,679312.4506531201,101256.88035168,14.035,15.33625,2.2275,8,28.17150115966797,79.91666412353516,,7.508625507354736,0.0,,,10.64331468459259,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,38822.0,75.38227799999999,0.0,10.587918,1005.78217,25.21,75.38227799999999,0.001860760449003,7,4,summer,2025,samcheonpo_coal,1
2025-07-26,721973.66782176,799767.84497472,143528.8730112,13.8825,15.7875,2.775,8,28.200666427612305,81.20833587646484,,8.280686378479004,0.0,,,9.80695707635062,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,43708.0,73.462029,0.0,10.24578,1004.4788,22.94,73.462029,0.0018134463611504,7,5,summer,2025,samcheonpo_coal,1
2025-07-27,612830.6363952,697996.59584832,107017.20230688,12.9375,15.44,2.30625,8,28.677749633789062,77.375,,7.230016708374023,0.0,,,10.701911644323305,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,39568.0,77.31888099999999,0.0,10.8955765,1002.92285,23.48,77.31888099999999,0.0019084729495722,7,6,summer,2025,samcheonpo_coal,1
2025-07-28,673127.25552288,739886.13083808,110066.43686112,13.3825,15.465,2.21875,8,28.100664138793945,79.20833587646484,,6.380921363830566,0.0,,,12.413307006954687,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,42284.0,77.99927199999999,0.0,10.028439,1000.5493,25.47,77.99927199999999,0.0019252348047546,7,0,summer,2025,samcheonpo_coal,1
2025-07-29,670416.0629644799,747878.07106656,120903.78962016,13.1725,15.73125,2.4075,8,28.15900230407715,77.70833587646484,,5.980892181396484,0.0,,,12.9927665504782,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,42512.0,79.312899,0.0,10.464797,998.2161,26.02,79.312899,0.0019575952296493,7,1,summer,2025,samcheonpo_coal,1
2025-07-30,643070.6424432,709967.68338528,109645.30535904,13.41625,15.5975,2.32875,8,28.04441261291504,78.08333587646484,,5.822938919067383,0.0,,,13.40960929897078,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,40292.0,76.39820399999999,0.0,8.39657,998.14404,25.96,76.39820399999999,0.0018857906030525,7,2,summer,2025,samcheonpo_coal,1
2025-07-31,590289.62964768,684627.66061344,109542.03194016,12.27625,14.9525,2.325,8,27.52983283996582,81.20833587646484,,6.561884880065918,0.0,,,12.375763574146864,17197.09677419355,0.0,9.290322580645162,1.0,0.0,40436.16129032258,36.8525,79.55,40644.0,75.38525800000002,0.0,9.693296,999.7954,25.01,75.38525800000002,0.001860833871402,7,3,summer,2025,samcheonpo_coal,1
2025-08-01,547820.75005056,678954.0259296,97417.8073152,11.955,15.36125,2.16625,8,27.990249633789062,83.25,,6.518807411193848,0.0,,,12.770740834749356,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,38479.0,74.434136,0.0,8.557102,999.92096,24.33,74.434136,0.0017696161876154,8,4,summer,2025,samcheonpo_coal,1
2025-08-02,560312.83935072,668199.16666368,92933.18297568,12.35375,15.2625,2.085,8,28.704833984375,86.83333587646484,,4.955745697021484,0.0,,,17.521749739631243,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,38084.0,62.334855,0.0,7.42159,999.73834,20.8,62.334855,0.0014823911983395,8,5,summer,2025,samcheonpo_coal,1
2025-08-03,646149.07274112,760550.0350665599,128607.2228304,12.89625,15.79875,2.59625,8,26.94232940673828,92.375,,10.056053161621094,45.70000076293945,,,9.18600951241477,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,42157.0,39.686831999999995,0.0,21.03152,999.108,4.94,39.686831999999995,0.0009443049769654,8,6,summer,2025,samcheonpo_coal,1
2025-08-04,542744.0725622401,636118.02280512,124232.59382976,12.18875,14.7025,2.8512500000000003,8,28.996496200561523,86.20833587646484,,15.75086784362793,10.700000762939451,,,5.473243552820534,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,37074.0,37.222768,0.0,20.211363,998.33795,17.83,37.222768,0.0008857271856205,8,0,summer,2025,samcheonpo_coal,1
2025-08-05,511658.24197248,626194.03235328,98367.69002112,11.2875,14.44125,2.2350000000000003,8,28.158998489379883,88.58333587646484,,10.801976203918455,4.5,,,8.200660157382211,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,38233.0,36.81593,0.0,18.35647,1002.3399,14.23,36.81593,0.0008760548315228,8,1,summer,2025,samcheonpo_coal,1
2025-08-06,716930.44524288,741706.19423712,134630.04821184,13.6475,14.55,2.595,8,28.43816375732422,88.25,,16.460580825805664,3.3000001907348633,,,5.361293196996321,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,44412.0,28.875743,0.0,21.566973,1000.7986,12.24,28.875743,0.0006872436649793,8,2,summer,2025,samcheonpo_coal,1
2025-08-07,636063.7485024,924599.61460512,507784.17306528,14.87625,22.86375,16.765,8,29.25275230407715,76.66666412353516,,10.635485649108888,2.700000047683716,,,7.2085720062965635,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,38014.0,57.28985900000001,0.0,14.84318,999.3582,22.64,57.28985900000001,0.0013625791380862,8,3,summer,2025,samcheonpo_coal,1
2025-08-08,509250.02177088,680273.36707104,111841.0239312,12.92375,14.37125,8.195,8,26.12358283996582,77.5,,7.188643932342529,0.0,,,10.780892853980244,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,31990.0,48.869713,0.0,10.739832,1001.43646,18.97,48.869713,0.0011625476240213,8,4,summer,2025,samcheonpo_coal,1
2025-08-09,596248.38065952,801026.02927584,173141.89423488,12.1825,15.22625,8.6875,8,24.35066795349121,92.5,,5.980342388153076,32.60000228881836,,,15.467341833678356,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,35209.0,10.905121,0.0,10.739832,1001.00507,2.7,10.905121,0.0002596533045857,8,5,summer,2025,samcheonpo_coal,1
2025-08-10,422175.92043456,636102.43481952,116259.16971744,12.5575,15.41375,8.18125,8,23.26525115966797,92.66666412353516,,9.34804344177246,17.299999237060547,,,9.912947527548592,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,27156.0,23.254966,0.0,14.81259,998.5717,6.02,23.254966,0.0005535430313549,8,6,summer,2025,samcheonpo_coal,1
2025-08-11,512541.27092448,783268.43698944,205451.3878848,11.39375,19.8,13.72,8,24.313169479370117,91.125,,7.570664882659912,12.899999618530272,,,12.036591423920449,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,32191.0,12.589453,0.0,13.18308,1001.8974,5.14,12.589453,0.0002997455950216,8,0,summer,2025,samcheonpo_coal,1
2025-08-12,544259.1284352,836806.75661952,172481.26192416,10.3,16.02625,3.2775,8,22.84441566467285,94.58333587646484,,7.019126892089844,56.399993896484375,,,13.475085623976234,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,43965.0,2.753805,0.0,10.739832,1007.3157,2.43,2.753805,6.558142478002906e-05,8,1,summer,2025,samcheonpo_coal,1
2025-08-13,519566.96401056,772656.10744032,144799.02918144,10.12125,15.15125,2.8425,8,27.44025230407715,88.54166412353516,,7.936939716339111,1.9000000953674316,,,11.15564276509016,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,43325.0,59.450551,0.0,12.031756,1011.14746,19.98,59.450551,0.0014138962686006,8,2,summer,2025,samcheonpo_coal,1
2025-08-14,620152.25113152,822056.84789184,153558.75984768,11.63625,15.935,2.9275,8,28.454832077026367,84.79166412353516,,8.903470993041992,0.0,,,9.523439138488722,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,46277.0,68.601475,0.0,11.525623,1012.44635,23.22,68.601475,0.0016311752036121,8,3,summer,2025,samcheonpo_coal,1
2025-08-15,627265.4963183999,791711.4734927999,156069.78248448,12.11875,15.78125,3.08625,8,28.369415283203125,81.875,,6.141776084899902,0.0,,,13.330834414705691,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,44333.0,72.08554999999998,0.0,8.647496,1011.7684,23.13,72.08554999999998,0.001713875999125,8,4,summer,2025,samcheonpo_coal,1
2025-08-16,474250.72573152,668895.02856576,110425.984128,10.69875,15.6725,2.55625,8,28.808996200561523,82.79166412353516,,6.311018466949463,0.0,,,13.118590059134132,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,37496.0,72.32566,0.0,9.793059,1010.154,23.0,72.32566,0.0017195749377998,8,5,summer,2025,samcheonpo_coal,1
2025-08-17,503768.23105536,690011.38507392,128261.25733248,10.96875,15.50625,2.8475,8,27.800661087036133,79.16666412353516,,6.897599697113037,0.0,,,11.477422233805486,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,39200.0,72.26311600000001,0.0,9.83268,1011.18463,24.98,72.26311600000001,0.001718090481027,8,6,summer,2025,samcheonpo_coal,1
2025-08-18,636444.1949097599,797838.8251536,156845.01797568,12.305,15.8275,3.085,8,27.744413375854492,84.08333587646484,,7.180150508880615,0.0,,,11.710525534592648,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,44473.0,55.679187000000006,0.0,11.525623,1011.84033,17.04,55.679187000000006,0.0013243217281859,8,0,summer,2025,samcheonpo_coal,1
2025-08-19,704111.8903632,842164.78045824,183979.20026016,12.9525,15.885,3.44125,8,28.352746963500977,81.375,,9.190488815307615,0.0,,,8.854262448419755,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47033.0,72.036523,0.0,13.004922,1009.55096,21.36,72.036523,0.0017127123500178,8,1,summer,2025,samcheonpo_coal,1
2025-08-20,660621.23248608,834128.69734656,183692.18827295996,11.97875,15.62125,3.4075,8,27.896499633789062,83.91666412353516,,6.324471473693848,0.0,,,13.26856551928174,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47368.0,71.348952,0.0,10.853866,1007.6065,22.5,71.348952,0.0016963926610181,8,2,summer,2025,samcheonpo_coal,1
2025-08-21,671317.72223616,844723.94825088,232537.28774112,11.9525,15.38125,4.215,8,28.06108283996582,80.91666412353516,,5.907551288604736,0.0,,,13.69715812364048,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47840.0,71.987807,0.0,8.4963045,1007.1971,20.73,71.987807,0.0017115560797657,8,3,summer,2025,samcheonpo_coal,1
2025-08-22,630197.0849174401,833713.70391648,211731.44943744,11.24625,15.33875,3.8625,8,28.91108512878418,80.58333587646484,,7.1426920890808105,0.0,,,11.281927720173512,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47484.0,69.086876,0.0,10.805998,1005.98175,21.91,69.086876,0.0016426978921462,8,4,summer,2025,samcheonpo_coal,1
2025-08-23,591241.4027942399,740546.8693603199,162209.67330815998,11.75,15.21,3.295,8,28.292333602905273,80.16666412353516,,6.765703201293945,0.0,,,11.848977369891609,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,42962.0,73.270918,0.0,11.966954,1007.341,24.18,73.270918,0.0017420097200175,8,5,summer,2025,samcheonpo_coal,1
2025-08-24,547682.5998374401,721449.33709248,146694.11864256,11.24125,15.2575,3.07125,8,28.66108131408691,82.625,,7.184834003448486,0.0,,,11.499917737882695,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,41598.0,71.047186,0.0,12.413477,1008.7735,23.01,71.047186,0.0016892299925617,8,6,summer,2025,samcheonpo_coal,1
2025-08-25,648762.0467644801,822383.09617536,212814.89019648,11.63875,15.14375,3.8725,8,28.56108283996582,83.83333587646484,,9.748945236206056,0.0,,,8.599221130622519,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47610.0,69.12286200000001,0.0,14.081477,1008.4903,21.27,69.12286200000001,0.0016435521349868,8,0,summer,2025,samcheonpo_coal,1
2025-08-26,695874.58859808,845339.17609152,198551.30965056,12.45,15.505,3.61,8,28.67774772644043,86.04166412353516,,11.201536178588867,1.3000000715255735,,,7.68123789021002,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47651.0,53.720883,0.0,17.10284,1006.6851,17.21,53.720883,0.0012778032570869,8,1,summer,2025,samcheonpo_coal,1
2025-08-27,640689.14058624,822897.66297024,182324.57603904,11.6725,15.435,3.40375,8,27.34858512878418,81.58333587646484,,6.937443256378174,0.0,,,11.759856313269076,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47038.0,68.507833,0.0,10.495713,1007.8825,21.0,68.507833,0.0016289522529883,8,2,summer,2025,samcheonpo_coal,1
2025-08-28,647098.26240672,824577.67723968,174921.53471136,11.8525,15.5725,3.2737499999999997,8,27.06524658203125,85.75,,6.367206573486328,0.0,,,13.467444319628548,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47319.0,67.093573,0.0,8.373386,1010.1218,18.15,67.093573,0.0015953781850178,8,3,summer,2025,samcheonpo_coal,1
2025-08-29,645108.69732768,836891.6438332801,170398.19216448002,11.60375,15.4175,3.12,8,28.246498107910156,83.83333587646484,,8.140475273132324,0.0,,,10.29833431877831,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,47977.0,72.73083499999998,0.0,12.475961,1011.136,22.18,72.73083499999998,0.001729191497095,8,4,summer,2025,samcheonpo_coal,1
2025-08-30,579616.43350176,784821.88639584,158774.98454208,10.82875,15.19625,3.04125,8,28.073579788208008,81.33333587646484,,6.5846848487854,0.0,,,12.351895002456716,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,46335.0,74.45152800000001,0.0,10.163227,1011.3372,22.79,74.45152800000001,0.0017700289375969,8,5,summer,2025,samcheonpo_coal,1
2025-08-31,464089.02962976,702274.9504608,120543.38739935998,9.56625,15.215,2.57375,8,26.386083602905273,92.45833587646484,,7.003852844238281,24.400001525878903,,,13.201067745523192,17676.709677419356,0.0,17.548387096774192,1.0,0.0,41987.87096774193,36.9175,82.405,41341.0,39.176322,0.0,12.324414,1008.3658,4.31,39.176322,0.0009321692701824,8,6,summer,2025,samcheonpo_coal,1
2025-09-01,567676.05660288,763819.85772,130509.84045312,11.02125,15.34625,2.5975,8,27.698579788208008,89.58333587646484,,10.294161796569824,3.299999713897705,,,8.702343876731703,16955.3,0.0,23.566666666666663,1.0,0.0,39845.23333333333,36.4525,78.605,43982.0,21.231831999999997,0.0,13.32,1004.8804,12.26,21.231831999999997,0.0005325737286199,9,0,autumn,2025,samcheonpo_coal,1
