date,SOx,NOx,먼지,SOx_conc,NOx_conc,dust_conc,n_units,temp_mean,humidity_mean,wind_dir,wind_speed_mean,precipitation,wind_sin,wind_cos,stagnation_idx,유연탄,LNG,oil_ton,coal_ratio,lng_ratio,gen_mwh,heat_efficiency,utilization,api_gen_mwh,renewable_mwh,wind_speed_max,pressure_mean,solar_radiation,solar_mwh,wind_mwh,renewable_ratio,dayofweek,season,plant_type,is_coal,hydro_mwh,gen_mwh_combined
2025-11-23,10243.958706,11474.007714144002,1314.644485392,16.323333333333334,9.851666666666668,91.575,6,10.232,68.226,108.394,0.734,0.0,0.948909061131494,-0.3155496691529662,92.95095367847412,19479.733333333337,0.0,94.23333333333332,1.0,0.0,47467.628333333334,19.084999999999997,80.1072052194729,42888.945,189.932448,30.027107,1018.4493,6.94,14.815999,124.449448,0.0039853581443554,6,autumn,yeongheung_coal,1,50.667001000000006,42888.945
2025-11-24,13441.744165680002,10133.323337808,1338.382106496,17.93166666666667,5.853333333333333,93.00833333333333,6,7.8,69.72999999999999,169.546,0.196,0.0,0.1814460592110616,-0.983400898716681,355.7653061224489,19479.733333333337,0.0,94.23333333333332,1.0,0.0,47467.628333333334,19.084999999999997,80.1072052194729,55692.995,125.675013,28.694056,1014.00854,9.91,21.781552,61.897555999999994,0.002640602861404,0,autumn,yeongheung_coal,1,41.995905,55692.995
2025-11-25,13465.558582992,10166.937468624,1689.8384057760002,17.881666666666668,5.698333333333334,93.65833333333332,6,5.638,55.94,208.22999999999996,0.262,0.0,-0.4730121494801643,-0.8810559042672348,213.51145038167937,19479.733333333337,0.0,94.23333333333332,1.0,0.0,47467.628333333334,19.084999999999997,80.1072052194729,56120.347,242.813943,47.500904,1012.42676,7.17,7.976065999999999,181.315658,0.0050893249237483,1,autumn,yeongheung_coal,1,53.522219,56120.347
2025-11-26,13517.805568896,10068.079552848,1842.981521616,17.278333333333332,5.786666666666666,73.02999999999999,6,5.786,59.418000000000006,135.68,0.288,0.0,0.6986650667687551,-0.715448897180652,206.31250000000003,19479.733333333337,0.0,94.23333333333332,1.0,0.0,47467.628333333334,19.084999999999997,80.1072052194729,56272.898,82.37809,25.20257,1021.21484,9.54,9.969807,19.681807999999997,0.0017324517112909,2,autumn,yeongheung_coal,1,52.726475,56272.898
2025-11-27,13679.040522960002,10239.146594784,1556.905662,16.861666666666668,5.5633333333333335,65.47000000000001,6,3.93,47.928,223.464,1.88,0.0,-0.6878986736889847,-0.7258067337362858,25.493617021276595,19479.733333333337,0.0,94.23333333333332,1.0,0.0,47467.628333333334,19.084999999999997,80.1072052194729,56299.587,213.29110699999995,47.986797,1012.387,5.31,6.7751090000000005,151.15911899999998,0.0044733010500543,3,autumn,yeongheung_coal,1,55.356879,56299.587
2025-11-28,13303.453173408,9887.862812688,1458.996792048,15.843333333333334,6.721666666666667,89.15500000000002,6,2.4539999999999997,45.192,117.242,0.21,0.0,0.8890810640786275,-0.4577497804443114,215.2,19479.733333333337,0.0,94.23333333333332,1.0,0.0,47467.628333333334,19.084999999999997,80.1072052194729,55733.916,110.755299,43.027153,1018.6386,10.98,40.470023,14.51319,0.0023278491311489,4,autumn,yeongheung_coal,1,55.772086,55733.916
2025-11-29,13477.530097152,10325.692536048,1330.094654352,17.003333333333334,5.96,71.68833333333333,6,10.984,70.098,154.424,0.778,0.0,0.4317079521809298,-0.9020134389374408,90.10025706940874,19479.733333333337,0.0,94.23333333333332,1.0,0.0,47467.628333333334,19.084999999999997,80.1072052194729,56299.949,319.61825799999997,37.540253,1013.7884,6.53,27.65584,241.349653,0.0066883589408971,5,autumn,yeongheung_coal,1,50.612765,56299.949
2025-11-30,13613.321025935998,10313.668433376,1183.2498175680005,16.978333333333335,5.586666666666667,65.96166666666666,6,9.604,67.39,189.586,1.396,0.0,-0.1665278174584154,-0.9860367569277204,48.27363896848138,19479.733333333337,0.0,94.23333333333332,1.0,0.0,47467.628333333334,19.084999999999997,80.1072052194729,55906.843,185.56141,33.46645,1011.91046,9.25,24.600978,103.67932,0.0038939976735966,6,autumn,yeongheung_coal,1,57.281112,55906.843
2025-12-01,13182.208747631998,9763.583084928,1060.222342608,16.813333333333333,5.7749999999999995,69.10666666666667,6,3.748,46.532,208.598,0.782,0.0,-0.4786612102615818,-0.8779996843911265,59.503836317135544,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55296.268,251.727304,36.001797,1017.4013,10.78,38.46315,153.70232700000005,0.004754980856832,0,winter,yeongheung_coal,1,59.56182700000001,55296.268
2025-12-02,13777.915138704,10261.799401536,1248.5531540160002,16.703333333333333,6.145,101.59166666666668,6,-2.308,43.818,204.866,0.974,0.0,-0.4204974885144469,-0.9072937022558034,44.987679671457904,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,56730.362,373.920913,40.70548,1021.6521,10.13,30.0377,280.82462300000003,0.0070468809621795,1,winter,yeongheung_coal,1,63.058589999999995,56730.362
2025-12-03,14078.616710976,9563.207190624,1281.81520368,17.316666666666666,6.321666666666666,116.55333333333334,6,-4.456,48.072,157.77,0.312,0.0,0.3783255197072876,-0.9256726209293492,154.0769230769231,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,56165.102,163.073805,46.43023,1023.79034,8.51,13.527964,106.048476,0.0030855354299968,2,winter,yeongheung_coal,1,43.497364999999995,56165.102
2025-12-04,12011.603795712,10111.041873216,1509.286591008,15.206666666666663,6.715,100.03,6,-1.27,45.768,249.08599999999996,2.22,0.0,-0.9341172788963794,-0.356966257883324,20.616216216216216,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,56389.943,131.64693,55.99591,1023.3547,8.9,34.680192000000005,40.679199,0.002492386501527,3,winter,yeongheung_coal,1,56.287539,56389.943
2025-12-05,12289.979524032,9752.066522064,1790.47775088,15.463333333333331,6.4816666666666665,103.19,6,1.352,55.378,98.934,0.8219999999999998,0.0,0.987867884834456,-0.1552966262115763,67.36982968369831,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55871.44,145.292175,41.376514,1025.0192,10.28,39.977974,56.209653,0.0027500127040426,4,winter,yeongheung_coal,1,49.104548,55871.44
2025-12-06,10512.203401008,8184.623864976001,1134.610064784,14.98,5.57,71.10666666666667,6,8.232000000000001,61.948,209.762,1.264,0.0,-0.49639832792513,-0.868094868106669,49.00949367088607,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,45634.735,249.888645,42.99099,1017.05597,3.5,8.301885,195.115257,0.0047204136142968,5,winter,yeongheung_coal,1,46.471503,45634.735
2025-12-07,13039.912458288,9550.136995344,1409.686291584,14.486666666666665,5.528333333333333,70.16333333333333,6,6.947999999999999,44.254000000000005,251.708,1.192,0.0,-0.9494693100044566,-0.3138598881024162,37.1258389261745,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,54901.663,176.684577,38.741417,1016.5847,9.59,24.037063999999997,104.666464,0.0033422054588819,6,winter,yeongheung_coal,1,47.981049,54901.663
2025-12-08,12415.130083296,9541.172874671998,1253.131266384,13.945,5.951666666666667,91.11666666666667,6,2.164,46.672,163.78400000000002,0.088,0.0,0.2792592597432118,-0.9602157392209696,466.72,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55563.209,176.48126900000003,40.780228,1024.2299,10.59,38.914688000000005,86.160458,0.0033383724775064,0,winter,yeongheung_coal,1,51.406123,55563.209
2025-12-09,12251.068796592,9680.571019008,1002.104932032,14.295,5.941666666666666,75.43166666666667,6,2.8779999999999997,61.19,210.446,0.106,0.0,-0.5067260713146451,-0.862107121331233,577.2641509433962,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55298.49,99.633713,19.107151,1024.9755,8.81,30.844818,18.760366,0.0018874448443261,1,winter,yeongheung_coal,1,50.02852899999999,55298.49
2025-12-10,7388.4835320480015,6479.023418208,1766.281194144,12.02,10.068333333333332,102.87166666666668,6,5.628,64.09400000000001,128.376,0.18,0.0,0.7839535743387239,-0.6208194530469698,356.07777777777784,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,37502.611,103.49063,25.772078,1021.4146,5.81,15.204745999999998,43.541538,0.0019603664184897,2,winter,yeongheung_coal,1,44.74434600000001,37502.611
2025-12-11,7079.6427742079995,5835.701594159999,1536.296430096,11.46,5.596666666666667,64.62833333333334,6,-0.682,41.208000000000006,202.032,0.69,0.0,-0.3751243721168779,-0.9269744901797018,59.7217391304348,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,49166.915,255.709857,42.92311,1018.63153,9.65,22.560574,192.565316,0.0048298456028013,3,winter,yeongheung_coal,1,40.583967,49166.915
2025-12-12,8317.719695951999,6265.26246168,1345.04793432,11.806666666666668,6.838333333333334,77.715,6,3.972,51.258,54.948,0.324,0.0,0.8186311455376848,0.5743196388385634,158.2037037037037,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55960.246,120.217894,33.847656,1028.2933,8.93,32.232108,43.363921000000005,0.002276500512954,4,winter,yeongheung_coal,1,44.62186500000001,55960.246
2025-12-13,8710.053722207998,6394.326531552,1523.7040911840002,13.076666666666666,5.4816666666666665,62.31666666666667,6,0.77,63.67999999999999,135.598,0.1,0.0,0.6996882798884512,-0.7144482563396319,636.7999999999998,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,56202.99,117.645336,32.138947,1020.487,1.91,1.7341970000000002,72.366345,0.0022278939211376,5,winter,yeongheung_coal,1,43.544794,56202.99
2025-12-14,6384.482698608,6543.859042080001,1775.698740864,10.626666666666669,5.451666666666667,65.24666666666666,6,2.164,53.544,166.762,0.086,0.0,0.2289965218218085,-0.973427240729123,535.4399999999999,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55431.135,249.445506,38.044353,1017.30835,9.22,22.377576,179.58657300000002,0.0047120821327355,6,winter,yeongheung_coal,1,47.481357,55431.135
2025-12-15,8628.221166336,6565.647750624,1421.53171848,12.581666666666663,5.816666666666666,69.11833333333334,6,3.884,65.59400000000001,107.606,0.54,0.0,0.9531589984656372,-0.3024697069856471,121.47037037037038,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,56119.402,103.641306,25.812277,1021.44794,8.5,7.098853,53.302876,0.0019632149882172,0,winter,yeongheung_coal,1,43.239577,56119.402
2025-12-16,7377.891620543999,6343.580015424,839.5528168799999,12.478333333333332,5.829999999999999,62.254999999999995,6,4.398000000000001,77.15,153.0,0.086,0.0,0.4539904997395468,-0.8910065241883678,771.5,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,54983.553,87.955157,23.936617,1018.5112,4.53,0.694387,45.405961000000005,0.0016665768879834,1,winter,yeongheung_coal,1,41.854809,54983.553
2025-12-17,7925.467579488,5873.125537440001,977.5742660640002,16.535,5.808333333333334,59.281666666666666,6,2.198,57.80800000000001,213.214,0.38,0.0,-0.5477676672370434,-0.8366304935452016,152.1263157894737,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,49435.891,126.59693,27.416782,1020.7849,10.06,34.972843,51.306394,0.0023970072794187,2,winter,yeongheung_coal,1,40.317693,49435.891
2025-12-18,7925.43332592,6326.326606752,967.268348784,19.083333333333332,6.006666666666668,65.69,6,0.764,67.154,199.188,0.098,0.0,-0.3286688498027129,-0.9444452271939128,671.54,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55394.785,93.643154,19.33639,1023.9742,10.0,36.378519,16.278341,0.0017741620088665,3,winter,yeongheung_coal,1,40.986294,55394.785
2025-12-19,8492.908624992,6361.10012016,1050.505888608,20.09333333333333,6.603333333333333,61.73833333333334,6,7.674,62.072,109.866,0.11,0.0,0.9404899467342634,-0.3398215121086101,564.2909090909092,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55392.299,138.940886,22.322903,1018.3892,7.53,24.557121,52.073513000000005,0.0026301150735112,4,winter,yeongheung_coal,1,62.310252000000006,55392.299
2025-12-20,7799.319292032002,6424.954877952,1554.15065544,19.046666666666663,6.251666666666666,64.865,6,2.066,43.826,192.214,2.564,0.0,-0.2115636179016695,-0.9773642287194454,17.09282371294852,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55284.51,235.184261,40.742077,1016.1992,2.75,1.924666,170.445871,0.0044438811564457,5,winter,yeongheung_coal,1,62.813724,55284.51
2025-12-21,6160.563726048,6235.8947892,1650.005927136,18.801666666666662,5.945,80.37833333333333,6,-1.292,43.732,168.50799999999998,0.528,0.0,0.1992311091741138,-0.9799525320836986,82.82575757575756,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,53535.607,317.26637900000003,42.85361,1026.2808,10.26,38.710874,212.656619,0.005985565374916,6,winter,yeongheung_coal,1,65.898886,53535.607
2025-12-22,8681.068961855999,6311.826032975999,1146.867724224,22.876666666666665,8.841666666666667,83.48,6,0.466,46.6,133.31,0.088,0.0,0.7276530486899133,-0.6859453627893949,466.0,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55607.193,107.482009,25.241108,1028.3505,9.83,35.389172,9.922344,0.0020358190073492,0,winter,yeongheung_coal,1,62.170493,55607.193
2025-12-23,8730.509502239998,6293.548829088,1051.107476688,21.868333333333336,7.38,71.31833333333334,6,3.514,77.002,142.166,0.124,0.0,0.6133758331348906,-0.789791166908113,620.983870967742,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55244.104,159.405642,25.076267,1020.2392,1.65,2.5804389999999997,96.11968,0.0030163391097863,1,winter,yeongheung_coal,1,60.705523,55244.104
2025-12-24,12145.236426288,9460.797828624,1589.437260576,18.985000000000003,5.786666666666666,60.93666666666667,6,0.502,58.56,239.576,0.8459999999999999,0.0,-0.8623016266178468,-0.5063950085972565,69.21985815602838,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,53710.985,165.553695,32.449963,1016.30133,9.77,30.971464,69.070398,0.0031323106964392,2,winter,yeongheung_coal,1,65.511833,53710.985
2025-12-25,11625.032335536,8606.71201032,1503.390994272,19.575,5.4383333333333335,98.60833333333332,6,-5.838,41.146,197.79,1.746,0.0,-0.3055291223798601,-0.9521827321359028,23.565864833906073,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,45484.087,379.43287,52.56493,1018.69946,9.93,29.830165,284.260864,0.0071500160953909,3,winter,yeongheung_coal,1,65.341841,45484.087
2025-12-26,9927.156354048,7853.975959392,75369.300753024,22.246666666666663,7.03,283.35499999999996,6,-3.49,47.218,113.622,0.092,0.0,0.9162089390210691,-0.4007008610645685,472.18,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,40880.132,321.535838,49.43024,1025.0052,10.34,40.257349000000005,213.564667,0.0060656246558205,4,winter,yeongheung_coal,1,67.713822,40880.132
2025-12-27,13256.965400976002,9668.063390111998,1952.868180672,21.32,5.528333333333333,85.67333333333335,6,0.446,73.048,101.162,0.286,0.0,0.981083760694655,-0.1935837144525153,255.41258741258744,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,55391.542,119.136326,19.85556,1022.6153,4.7,5.555337000000001,49.71569,0.0022560656578545,5,winter,yeongheung_coal,1,63.865299,55391.542
2025-12-28,12858.870038544,9475.254305136,1819.791887904,19.915,5.510000000000001,64.64,6,4.474,74.272,125.876,0.094,0.0,0.8102871884522347,-0.5860329958544764,742.72,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,54006.578,155.47175300000004,30.192822,1018.5164,3.89,19.85107,70.775614,0.0029421194518533,6,winter,yeongheung_coal,1,64.84506900000001,54006.578
2025-12-29,12381.911833536,9627.454178352,1671.933325104,18.988333333333333,6.2316666666666665,65.05166666666666,6,1.392,42.862,126.406,0.32,0.0,0.8048316502622153,-0.5935031716311204,133.94375,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,52864.506,210.278372,31.336546,1015.1406,8.85,22.52434,125.492504,0.0039751472123602,0,winter,yeongheung_coal,1,62.261528000000006,52864.506
2025-12-30,9859.323689712,8333.553535056,1362.709783296,19.588333333333335,5.9816666666666665,118.765,6,-0.554,55.279999999999994,225.992,1.016,0.0,-0.7192428007210884,-0.6947588024709617,54.40944881889763,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,45482.304,169.913654,31.355152,1022.67365,10.23,37.864896,69.888042,0.0032145368654026,1,winter,yeongheung_coal,1,62.160716,45482.304
2025-12-31,9928.997967888,9572.499387792,1879.781449824,20.708333333333332,7.715,175.20833333333334,6,-5.456,41.964,216.882,0.406,0.0,-0.6001689673556373,-0.7998732465980269,103.35960591133004,21333.1935483871,0.0,42.83870967741935,1.0,0.0,52687.98193548387,19.16,84.37679807895715,48394.857,391.468692,37.798286,1025.9939,10.43,41.178054,283.128148,0.007375145887386,2,winter,yeongheung_coal,1,67.16249,48394.857
2026-01-01,7350.530613119999,6346.228365072,4055.9634197280006,26.308333333333337,8.513333333333334,661.7933333333334,6,-2.988,29.27,209.648,1.652,0.0,-0.4946701195340811,-0.8690808206606206,17.717917675544793,22343.967741935485,0.0,139.90322580645162,1.0,0.0,55116.4935483871,25.554999999999996,69.1748603036864,36400.87,318.551608,42.664177,1024.6705,9.95,36.819073,214.710815,0.0057463939481123,3,winter,yeongheung_coal,1,67.02172,36400.87
2026-01-02,6489.752774112,6582.326782607998,2197.0634476319997,26.325000000000003,13.645,287.24333333333334,6,-5.518,46.79600000000001,142.346,0.12,0.0,0.6108916082025521,-0.7917142432896478,389.9666666666667,22343.967741935485,0.0,139.90322580645162,1.0,0.0,55116.4935483871,25.554999999999996,69.1748603036864,35520.07,235.38027099999996,39.149067,1023.4029,10.0,33.794076999999994,134.19577999999998,0.0042524354598734,4,winter,yeongheung_coal,1,67.39041399999999,35520.07
2026-01-03,8204.734315008,6366.033769248,1522.977225552,31.191666666666663,9.79,309.6933333333333,6,-0.4119999999999999,59.222,157.842,0.156,0.0,0.3771619867774042,-0.9261473077918658,379.62820512820514,22343.967741935485,0.0,139.90322580645162,1.0,0.0,55116.4935483871,25.554999999999996,69.1748603036864,34663.62,93.886674,27.532352,1024.084,8.65,14.168844000000002,16.698116000000002,0.0017005257638477,5,winter,yeongheung_coal,1,63.019714,34663.62
2026-01-04,8340.742443744,9208.422070704,1248.2597916000002,34.48166666666667,11.188333333333333,310.65500000000003,6,1.02,49.206,251.962,0.486,0.0,-0.9508513593088688,-0.3096476909335457,101.24691358024693,22343.967741935485,0.0,139.90322580645162,1.0,0.0,55116.4935483871,25.554999999999996,69.1748603036864,47394.27,97.913029,26.250393,1021.70605,9.55,29.193408,9.028053,0.0017733239396998,6,winter,yeongheung_coal,1,59.691568,47394.27
2026-01-05,8101.202013503999,7848.007516224,1707.588651888,27.985,8.198333333333332,296.24666666666667,6,-1.948,36.788,231.456,0.6380000000000001,0.0,-0.7821298692097585,-0.6231154529378372,57.661442006269574,22343.967741935485,0.0,139.90322580645162,1.0,0.0,55116.4935483871,25.554999999999996,69.1748603036864,49251.54,268.645883,32.379993,1020.62775,10.66,40.913208,166.829415,0.004850504770017,0,winter,yeongheung_coal,1,60.90326,49251.54
2026-01-06,8933.33734344,7962.00243336,1636.4159244,31.891666666666666,8.49,297.0316666666667,6,4.1579999999999995,49.66,209.59,0.8700000000000001,0.0,-0.4937901035683441,-0.8695811253804696,57.080459770114935,22343.967741935485,0.0,139.90322580645162,1.0,0.0,55116.4935483871,25.554999999999996,69.1748603036864,49925.39,136.273148,26.807312,1020.4433,9.37,32.476428,46.519161,0.0024663588114748,1,winter,yeongheung_coal,1,57.277559,49925.39
2026-01-07,9679.321582128,7973.44635384,1522.682745984,43.531666666666666,9.5,258.97166666666664,6,-2.176,32.064,240.404,1.068,0.0,-0.8695294110338259,-0.493881163183177,30.02247191011236,22343.967741935485,0.0,139.90322580645162,1.0,0.0,55116.4935483871,25.554999999999996,69.1748603036864,49451.93,355.248201,41.140926,1018.22943,10.51,40.207329,255.41066,0.0064041291979789,2,winter,yeongheung_coal,1,59.630212,49451.93
